,game_id,game_date,away_team,home_team,away_open_ml,away_close_ml,home_open_ml,home_close_ml,away_prob,home_prob,winner,away_decimal_ml,home_decimal_ml,away_value,home_value,bet_team,bet_size,profit,bankroll
129,663365,2022-04-17,NYY,BAL,-195,-196,165,178,0.5488672719375561,0.45113272806244387,1,1.510204081632653,2.7800000000000002,-0.17109840564532341,0.254148984013594,no bet,0.0,0.0,1008.4141049803311
130,662294,2022-04-17,WSH,PIT,-140,-118,120,108,0.4531339460646304,0.5468660539353696,1,1.847457627118644,2.08,-0.1628542352365303,0.13748139218556865,home,16.589077340760127,17.91620352802094,1026.3303085083521
131,663308,2022-04-17,MIN,BOS,-115,118,-105,-128,0.45483764136295723,0.5451623586370428,1,2.1799999999999997,1.78125,-0.008453941828753364,-0.028929548677767536,no bet,0.0,0.0,1026.3303085083521
132,661804,2022-04-17,OAK,TOR,215,230,-265,-260,0.33678889922650646,0.6632111007734935,1,3.3,1.3846153846153846,0.11140336744747126,-0.08170770662131666,no bet,0.0,0.0,1026.3303085083521
133,662625,2022-04-17,ARI,NYM,180,180,-220,-200,0.38753658607838337,0.6124634139216166,1,2.8,1.5,0.0851024410194734,-0.081304879117575,no bet,0.0,0.0,1026.3303085083521
134,663132,2022-04-17,SF,CLE,-140,-129,120,119,0.4854051046610325,0.5145948953389675,0,1.7751937984496124,2.19,-0.13831186846995003,0.12696282079233878,home,15.033107961711357,-15.033107961711357,1011.2972005466407
135,661415,2022-04-17,PHI,MIA,-165,-140,140,130,0.4132888105358462,0.5867111894641538,0,1.7142857142857144,2.3,-0.29150489622426357,0.3494357357675537,home,20.580929669286334,-20.580929669286334,990.7162708773544
136,661462,2022-04-17,TB,CWS,-105,100,-115,-110,0.5417412050191626,0.4582587949808375,0,2.0,1.9090909090909092,0.08348241003832513,-0.1251423004911284,away,15.48548020935532,15.48548020935532,1006.2017510867097
137,661226,2022-04-17,STL,MIL,100,119,-120,-129,0.3851680922482086,0.6148319077517914,1,2.19,1.7751937984496124,-0.1564818779764232,0.09144578972992434,home,20.016345724626056,15.516547073353532,1021.7182981600632
138,662038,2022-04-17,LAA,TEX,-110,-106,-110,-104,0.5906214051281387,0.40937859487186135,0,1.9433962264150944,1.9615384615384617,0.14781140996600528,-0.19698814082827187,away,19.411129570197705,18.312386386978968,1040.0306845470423
139,662930,2022-04-17,CHC,COL,140,112,-165,-122,0.610290242583013,0.38970975741698705,0,2.12,1.819672131147541,0.2938153142759876,-0.29085601519203996,away,22.176828330255926,24.83804772988664,1064.868732276929
140,662618,2022-04-17,CIN,LAD,170,188,-200,-208,0.5512760274958375,0.4487239725041625,1,2.88,1.4807692307692308,0.5876749591880119,-0.3355433484072978,away,21.05613356450674,-21.05613356450674,1043.8125987124222
141,662174,2022-04-17,HOU,SEA,-130,-102,110,-108,0.5266693761540294,0.4733306238459706,1,1.9803921568627452,1.925925925925926,0.04301190179523484,-0.08840028000035294,away,15.013200620730592,-15.013200620730592,1028.7993980916915
142,662234,2022-04-17,ATL,SD,110,118,-130,-128,0.5813586952429513,0.4186413047570488,1,2.1799999999999997,1.78125,0.2673619556296336,-0.25429517590150685,away,20.026681072607893,-20.026681072607893,1008.7727170190836
143,663236,2022-04-18,MIN,BOS,125,127,-145,-137,0.5089154442373471,0.4910845557626529,0,2.27,1.72992700729927,0.15523805841877802,-0.15045956411862227,away,14.757267255333936,18.741729414274097,1027.5144464333578
144,663197,2022-04-18,TB,CHC,-145,-142,125,132,0.6392522779424157,0.3607477220575843,1,1.704225352112676,2.3200000000000003,0.0894299384652435,-0.16306528482640426,away,21.96691603284063,-21.96691603284063,1005.5475304005172
145,661242,2022-04-18,PIT,MIL,155,160,-185,-170,0.3326035638979974,0.6673964361020026,1,2.6,1.5882352941176472,-0.1352307338652068,0.05998257498553361,home,23.026001593503928,13.544706819708196,1019.0922372202253
146,662928,2022-04-18,LAA,HOU,135,127,-160,-137,0.7130256115176563,0.28697438848234363,1,2.27,1.72992700729927,0.6185681381450798,-0.5035552549612012,away,29.8902390619442,-29.8902390619442,989.2019981582812
147,662929,2022-04-18,PHI,COL,-160,-158,135,148,0.36203622189030693,0.6379637781096931,1,1.6329113924050633,2.48,-0.4088269288120304,0.5821501697120388,home,24.333450708992864,36.01350704930944,1025.2155052075907
148,662407,2022-04-18,BAL,OAK,150,170,-180,-185,0.4780790133616971,0.5219209866383029,1,2.7,1.5405405405405406,0.29081333607658233,-0.19595956112477664,no bet,0.0,0.0,1025.2155052075907
149,662233,2022-04-18,CIN,SD,145,169,-170,-184,0.4174107696012299,0.5825892303987701,1,2.69,1.5434782608695652,0.12283497022730838,-0.10078618786276794,no bet,0.0,0.0,1025.2155052075907
150,662617,2022-04-18,ATL,LAD,165,193,-195,-213,0.5931671185255836,0.40683288147441643,1,2.9299999999999997,1.4694835680751175,0.7379796572799597,-0.4021657657206932,away,23.28860604544259,-23.28860604544259,1001.9268991621481
151,661405,2022-04-19,STL,MIA,-115,-109,-105,-101,0.4022824882951199,0.5977175117048801,0,1.9174311926605505,1.99009900990099,-0.2286510086818343,0.18951702824436523,home,19.816889953729714,-19.816889953729714,982.1100092084183
152,662896,2022-04-19,NYY,DET,-225,-210,185,190,0.48620251520010194,0.5137974847998981,0,1.4761904761904763,2.9,-0.2822724775617542,0.49001270591970436,home,16.997448890536777,-16.997448890536777,965.1125603178815
153,663249,2022-04-19,TOR,BOS,125,125,-145,-135,0.4584732066540703,0.5415267933459297,1,2.25,1.7407407407407407,0.03156471497165825,-0.05734224862004833,no bet,0.0,0.0,965.1125603178815
154,663196,2022-04-19,TB,CHC,-120,-125,100,115,0.6381723061324114,0.3618276938675886,0,1.8,2.15,0.14871015103834062,-0.22207045818468452,away,21.095281747480282,16.876225397984225,981.9887857158657
155,661211,2022-04-19,PIT,MIL,205,220,-255,-250,0.366529513714143,0.633470486285857,1,3.2,1.4,0.17289444388525754,-0.1131413191998003,no bet,0.0,0.0,981.9887857158657
156,662927,2022-04-19,LAA,HOU,130,145,-150,-155,0.6711180817538597,0.3288819182461403,0,2.45,1.6451612903225805,0.6442393002969564,-0.4589361990144143,away,26.360534660866957,38.222775258257094,1020.2115609741228
157,662753,2022-04-19,MIN,KC,-115,-120,-105,110,0.5044496712346325,0.4955503287653675,1,1.8333333333333335,2.1,-0.07517560273650703,0.04065569040727168,home,13.024847138662825,14.327331852529108,1034.5388928266518
158,662925,2022-04-19,PHI,COL,-130,-131,110,121,0.5232507523548957,0.4767492476451043,1,1.7633587786259541,2.21,-0.07732119241235946,0.053615837295680535,no bet,0.0,0.0,1034.5388928266518
159,662406,2022-04-19,BAL,OAK,140,104,-165,-114,0.42640539612234896,0.573594603877651,1,2.04,1.8771929824561404,-0.13013299191040817,0.07674776517383619,home,17.920493010699477,15.719730711139894,1050.2586235377917
160,662232,2022-04-19,CIN,SD,155,190,-185,-210,0.4476472413239141,0.5523527586760859,1,2.9,1.4761904761904763,0.29817699983935086,-0.18462211814482554,no bet,0.0,0.0,1050.2586235377917
161,662161,2022-04-19,TEX,SEA,135,134,-160,-144,0.5178707351758844,0.4821292648241155,1,2.34,1.6944444444444444,0.21181752031156953,-0.18305874571469316,away,16.375243222648418,-16.375243222648418,1033.8833803151433
162,662717,2022-04-19,ATL,LAD,135,146,-160,-156,0.425446335205247,0.574553664794753,0,2.46,1.641025641025641,0.046597984604907605,-0.05714270392655918,no bet,0.0,0.0,1033.8833803151433
163,661203,2022-04-20,PIT,MIL,200,210,-250,-240,0.4566807612943331,0.5433192387056669,1,3.1,1.4166666666666667,0.41571036001243256,-0.23029774516697188,no bet,0.0,0.0,1033.8833803151433
164,662924,2022-04-20,PHI,COL,-105,-111,-115,101,0.46427285202182755,0.5357271479781724,0,1.900900900900901,2.01,-0.11746331732787729,0.0768115674361265,home,15.753572081254504,-15.753572081254504,1018.1298082338888
165,662734,2022-04-20,ATL,LAD,130,120,-150,-130,0.4124868209303111,0.5875131790696889,1,2.2,1.7692307692307692,-0.0925289939533156,0.03944639373868042,home,18.03965431573743,13.876657165951867,1032.0064653998406
166,662231,2022-04-20,CIN,SD,140,176,-165,-192,0.37636198858329173,0.6236380114167083,1,2.76,1.5208333333333335,0.038759088489885185,-0.05155052430375606,no bet,0.0,0.0,1032.0064653998406
167,662392,2022-04-20,BAL,OAK,120,113,-140,-123,0.46286172321355634,0.5371382767864437,0,2.13,1.8130081300813008,-0.01410452955512509,-0.026163937208317556,no bet,0.0,0.0,1032.0064653998406
168,663146,2022-04-20,TB,CHC,-115,-103,-105,-107,0.5608870933970485,0.43911290660295155,0,1.970873786407767,1.9345794392523366,0.10543766951068778,-0.15050119937559836,away,17.445345006849845,16.93722816199014,1048.9436935618307
169,662926,2022-04-20,LAA,HOU,-125,-112,105,102,0.6041032734109366,0.3958967265890634,0,1.8928571428571428,2.02,0.1434811960992728,-0.20028861229009198,away,20.714030576915118,18.494670157959924,1067.4383637197907
170,661404,2022-04-20,STL,MIA,110,124,-130,-134,0.2964663986869127,0.7035336013130873,0,2.24,1.7462686567164178,-0.33591526694131546,0.22855867691986886,home,28.487914860239396,-28.487914860239396,1038.9504488595512
171,662861,2022-04-20,NYY,DET,-160,-162,135,152,0.5638493105699671,0.43615068943003293,0,1.617283950617284,2.52,-0.08809555944857161,0.09909973736368305,no bet,0.0,0.0,1038.9504488595512
172,662560,2022-04-20,ARI,WSH,110,105,-130,-115,0.5958006735173514,0.40419932648264856,1,2.05,1.8695652173913042,0.2213913807105703,-0.24432299831504845,away,20.707854915720933,-20.707854915720933,1018.2425939438302
173,662349,2022-04-20,SF,NYM,-115,-118,-105,108,0.5423423726154064,0.4576576273845936,0,1.847457627118644,2.08,0.00195455279795409,-0.04807213504004526,no bet,0.0,0.0,1018.2425939438302
174,663247,2022-04-20,TOR,BOS,-145,-119,125,109,0.3413817997669515,0.6586182002330485,0,1.8403361344537816,2.09,-0.3717427382440136,0.37651203848707127,home,25.215638740288785,-25.215638740288785,993.0269552035414
175,662703,2022-04-20,MIN,KC,-140,-118,120,108,0.48477391806639525,0.5152260819336048,1,1.847457627118644,2.08,-0.10440072764004948,0.07167025042189801,home,14.009708604305542,15.130485292649986,1008.1574404961914
176,662178,2022-04-20,TEX,SEA,110,143,-130,-153,0.4315498171274428,0.5684501828725572,1,2.4299999999999997,1.65359477124183,0.048666055619685844,-0.060013749890477364,no bet,0.0,0.0,1008.1574404961914
177,662593,2022-04-21,SF,NYM,-110,120,-110,-130,0.5956649214907037,0.40433507850929634,1,2.2,1.7692307692307692,0.3104628272795482,-0.2846379380220142,away,20.76180527188166,-20.76180527188166,987.3956352243097
178,663093,2022-04-21,CWS,CLE,-130,-145,110,135,0.5982777754859484,0.4017222245140516,1,1.6896551724137931,2.35,0.010883137890050687,-0.05595277239197871,no bet,0.0,0.0,987.3956352243097
179,662850,2022-04-21,NYY,DET,-165,-165,140,155,0.47151833843102464,0.5284816615689754,1,1.606060606060606,2.55,-0.24271297161077865,0.34762823700088696,home,16.96209980048421,26.291254690750524,1013.6868899150602
180,663225,2022-04-21,TOR,BOS,-130,-110,110,100,0.553551712911887,0.446448287088113,0,1.9090909090909092,2.0,0.05678054283178424,-0.10710342582377397,away,16.203675875085946,14.730614431896315,1028.4175043469565
181,662742,2022-04-21,MIN,KC,-130,-140,110,130,0.5328994819101232,0.46710051808987685,0,1.7142857142857144,2.3,-0.0864580310112174,0.07433119160671664,no bet,0.0,0.0,1028.4175043469565
182,662391,2022-04-21,BAL,OAK,-115,118,-105,-128,0.4536039517021455,0.5463960482978545,1,2.1799999999999997,1.78125,-0.011143385289322905,-0.026732038969446648,no bet,0.0,0.0,1028.4175043469565
183,662558,2022-04-21,ARI,WSH,110,118,-130,-128,0.6094856297182628,0.3905143702817372,0,2.1799999999999997,1.78125,0.32867867278581286,-0.3043962779356556,away,22.12900437267534,26.112225159756896,1054.5297295067135
184,661391,2022-04-21,STL,MIA,115,114,-135,-124,0.3184464691732066,0.6815535308267934,1,2.1399999999999997,1.8064516129032258,-0.31852455596933793,0.23119347504194931,home,26.641146829831843,21.48479583050955,1076.014525337223
185,663145,2022-04-21,PIT,CHC,115,147,-135,-157,0.511907565012903,0.488092434987097,0,2.4699999999999998,1.6369426751592355,0.26441168558187034,-0.20102066374723626,away,16.909530160706147,24.857009336238033,1100.871534673461
186,662177,2022-04-21,TEX,SEA,125,115,-145,-125,0.32805600544261015,0.6719439945573898,0,2.15,1.8,-0.29467958829838825,0.20949919020330166,home,26.954325320415705,-26.954325320415705,1073.917209353045
187,663169,2022-04-22,STL,CIN,-160,-118,135,108,0.5252284137145827,0.47477158628541727,0,1.847457627118644,2.08,-0.02966276110356747,-0.01247510052633205,no bet,0.0,0.0,1073.917209353045
188,662557,2022-04-22,SF,WSH,-110,-127,-110,117,0.3916866214690544,0.6083133785309456,0,1.7874015748031495,2.17,-0.299898715956887,0.32004003141215187,home,22.971767357130755,-22.971767357130755,1050.9454419959143
189,661311,2022-04-22,CLE,NYY,170,161,-200,-172,0.3009470526373862,0.6990529473626138,1,2.6100000000000003,1.5813953488372094,-0.21452819261642198,0.1054790795501801,home,26.73332975354456,15.54263357764219,1066.4880755735564
190,661621,2022-04-22,MIL,PHI,100,108,-120,-118,0.42704547298578455,0.5729545270142155,1,2.08,1.847457627118644,-0.11174541618956813,0.05850921092456751,home,18.226359749293678,15.446067584147185,1081.9341431577036
191,661914,2022-04-22,BOS,TB,115,136,-135,-146,0.586960632574665,0.4130393674253349,0,2.3600000000000003,1.6849315068493151,0.3852270928762096,-0.30405695625594253,away,22.284811307714595,30.307343378491854,1112.2414865361955
192,661569,2022-04-22,MIA,ATL,145,128,-170,-138,0.44632819175802885,0.5536718082419712,1,2.2800000000000002,1.7246376811594204,0.017628277208305843,-0.04511673651022363,no bet,0.0,0.0,1112.2414865361955
193,663195,2022-04-22,PIT,CHC,135,158,-160,-168,0.38008356429957824,0.6199164357004218,0,2.58,1.5952380952380953,-0.019384404107088082,-0.011085685906469966,no bet,0.0,0.0,1112.2414865361955
194,662922,2022-04-22,TOR,HOU,145,160,-170,-170,0.5947649127989559,0.40523508720104406,0,2.6,1.5882352941176472,0.5463887732772854,-0.3563913320924593,away,24.408432157071108,39.053491451313775,1151.2949779875091
195,661755,2022-04-22,CWS,MIN,-110,-112,-110,102,0.5112931546621362,0.4887068453378638,1,1.8928571428571428,2.02,-0.032195100103813656,-0.012812172417515089,no bet,0.0,0.0,1151.2949779875091
196,661037,2022-04-22,BAL,LAA,155,162,-185,-174,0.46401060536301575,0.5359893946369843,0,2.62,1.5747126436781609,0.2157077860511014,-0.15597072338773743,no bet,0.0,0.0,1151.2949779875091
197,663394,2022-04-22,NYM,ARI,-135,-120,115,110,0.5386976123585274,0.4613023876414726,0,1.8333333333333335,2.1,-0.012387710676032948,-0.0312649859529075,no bet,0.0,0.0,1151.2949779875091
198,662230,2022-04-22,LAD,SD,-165,-152,140,142,0.30641070095007095,0.693589299049929,0,1.6578947368421053,2.42,-0.4920033115827771,0.6784861037008283,home,32.637676045601985,-32.637676045601985,1118.6573019419072
199,662175,2022-04-22,KC,SEA,110,120,-130,-130,0.3981296675691839,0.6018703324308161,1,2.2,1.7692307692307692,-0.12411473134779538,0.06484751122375165,home,21.07776998654106,16.2136692204162,1134.8709711623235
200,662390,2022-04-22,TEX,OAK,-115,-142,-105,132,0.4811664245863596,0.5188335754136404,0,1.704225352112676,2.3200000000000003,-0.17998398063451393,0.20369389495964585,home,17.671884741249745,-17.671884741249745,1117.1990864210738
201,662549,2022-04-23,SF,WSH,-160,-174,135,162,0.6317406353285475,0.3682593646714525,0,1.5747126436781609,2.62,-0.005190034022862,-0.03516046456079447,no bet,0.0,0.0,1117.1990864210738
202,661310,2022-04-23,CLE,NYY,160,175,-190,-190,0.24835802519599837,0.7516419748040016,1,2.75,1.526315789473684,-0.31701543071100446,0.14724301417452867,home,32.89730393311068,17.31437049111088,1134.5134569121847
203,663144,2022-04-23,PIT,CHC,155,158,-185,-168,0.3182430244288377,0.6817569755711623,1,2.58,1.5952380952380953,-0.17893299697359877,0.08756469912542575,home,27.35659947072753,16.283690161147344,1150.797147073332
204,661752,2022-04-23,CWS,MIN,110,133,-130,-143,0.410080024009966,0.589919975990034,1,2.33,1.6993006993006992,-0.04451354405677921,0.002451427731316347,no bet,0.0,0.0,1150.797147073332
205,661620,2022-04-23,MIL,PHI,140,128,-165,-138,0.37270553494965586,0.6272944650503441,0,2.2800000000000002,1.7246376811594204,-0.15023138031478456,0.08185567160856455,home,23.65969278733099,-23.65969278733099,1127.137454286001
206,662389,2022-04-23,TEX,OAK,-105,132,-115,-142,0.6582149366022616,0.34178506339773834,0,2.3200000000000003,1.704225352112676,0.5270586529172472,-0.4175212299841361,away,28.792376213867446,38.005936602305034,1165.143390888306
207,663100,2022-04-23,STL,CIN,-140,100,120,-110,0.4220388565709421,0.5779611434290579,0,2.0,1.9090909090909092,-0.15592228685811582,0.10338036472820145,home,20.79158596866742,-20.79158596866742,1144.3518049196384
208,662875,2022-04-23,TOR,HOU,-130,-124,110,114,0.5663498568800208,0.4336501431199792,0,1.8064516129032258,2.1399999999999997,0.023083612428424605,-0.07198869372324468,no bet,0.0,0.0,1144.3518049196384
209,661941,2022-04-23,BOS,TB,100,128,-120,-138,0.4665915970111455,0.5334084029888545,1,2.2800000000000002,1.7246376811594204,0.06382884118541177,-0.0800637687583523,no bet,0.0,0.0,1144.3518049196384
210,661568,2022-04-23,MIA,ATL,150,143,-180,-153,0.3932607211213385,0.6067392788786615,0,2.4299999999999997,1.65359477124183,-0.04437644767514759,0.0033008990607932276,no bet,0.0,0.0,1144.3518049196384
211,663384,2022-04-23,NYM,ARI,-135,-160,115,150,0.7193167198007611,0.28068328019923894,1,1.625,2.5,0.16888966967623675,-0.29829179950190265,away,31.27447953658947,-31.27447953658947,1113.077325383049
212,662276,2022-04-23,LAD,SD,-120,-135,100,125,0.5076351983613716,0.4923648016386284,1,1.7407407407407407,2.25,-0.11633872877835316,0.10782080368691394,home,14.845621962425797,18.557027453032248,1131.6343528360812
213,661035,2022-04-23,BAL,LAA,215,230,-265,-260,0.3598678389273636,0.6401321610726364,0,3.3,1.3846153846153846,0.18756386846029982,-0.11366316159173429,no bet,0.0,0.0,1131.6343528360812
214,662191,2022-04-23,KC,SEA,110,161,-130,-172,0.2923780296356744,0.7076219703643256,0,2.6100000000000003,1.5813953488372094,-0.2368933426508898,0.11903009266916609,home,29.57729302351119,-29.57729302351119,1102.05705981257
215,662853,2022-04-24,COL,DET,-105,120,-115,-130,0.4344344685357385,0.5655655314642615,0,2.2,1.7692307692307692,-0.044244169221375196,0.000615940282923999,no bet,0.0,0.0,1102.05705981257
216,661931,2022-04-24,BOS,TB,155,161,-185,-172,0.5052125989430637,0.4947874010569363,1,2.6100000000000003,1.5813953488372094,0.31860488324139635,-0.21754550530530992,away,17.39260291644445,-17.39260291644445,1084.6644568961256
217,662539,2022-04-24,SF,WSH,-235,-182,190,167,0.4944644661111465,0.5055355338888535,1,1.5494505494505495,2.67,-0.2338517613003115,0.34977987548323886,home,17.373225168192285,29.013286030881115,1113.6777429270066
